NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;DHUMEC;QDHUMEC;PMERM;QPMERM;PMERMIN;QPMERMIN;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;INFRART;QINFRART; UV;QUV;UV_INDICEX;QUV_INDICEX;SIGMA;QSIGMA;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UM;QUM;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE; ECOULEMENTM;QECOULEMENTM;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE; VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;NB300;QNB300;BA300;QBA300;TMERMIN;QTMERMIN;TMERMAX;QTMERMAX
 74211002;PERS JUSSY;46.098000;6.260500;747;20231125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;0;9;0;9;0;9;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;9;;;10;9;0;9;0;9;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;2;9;10;9;10;9;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;0;9;8;9;8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;9;;;0;9;6;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;0;9;6;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;0;9;6;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;0;9;4;9;4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;9;;;0;9;2;9;2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.4;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.3;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.1;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20231231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7;9;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74211002;PERS JUSSY;46.098000;6.260500;747;20240226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74221001;REPOSOIR (LE);46.011333;6.535500;975;20230119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
